Pop, (rabi, det) for the fields
transitions_Z :[(0, 2), (1, 1), (2, 0), (5, 3), (6, 3), (7, 2), (8, 0), (9, 1), (11, 1), (13, 1), (15, 0), (16, 1), (17, 2), (18, 3), (19, 3)]
transitions_sigma :[(0, 3), (1, 2), (2, 3), (4, 3), (5, 2), (6, 2), (7, 1), (8, 3), (9, 0), (10, 1), (11, 0), (12, 1), (13, 0), (14, 1), (15, 1), (16, 2), (17, 1), (18, 0), (19, 2), (20, 3), (21, 3)]
[0.0789901702527982, (14.01940670498109, -16.5), (8.87053194824335, 24.5), (2.992582432582421, -4.0), (10.10485554622799, -2.5), (10.484478831134908, 1.0), (4.034363534737191, 0.5), (7.130673344910036, 18.0), (5.746413905726457, -15.0), (11.316928539315338, 18.0), (9.036052029438206, -0.5), (3.5224878755763105, -3.5), (14.999999999419861, -2.5), (8.004600520399968, 20.5), (5.10690865270725, 3.0), (5.4768518298228015, -4.5), (6.6091045487880224, -2.0), (5.843631432642023, 12.0), (2.0440050034876377e-10, 5.0), (11.549775390803328, -15.0), (12.909406647800585, 19.0), (7.600583563155247, -8.0), (11.338814564401842, -9.0), (2.7015405675288653, 7.0), (7.888235552767217, -12.5), (5.867015506497079, -8.0), (2.788857107483292, -9.5), (5.014976057404941, 12.0), (10.534031453713784, 18.5), (3.457807672444387, -1.5), (6.35203417338876, 12.0), (2.8451419395329656, 0.0), (7.862687079832189, 6.0), (12.18536940150065, 5.0), (2.4976766805849273, -2.0), (8.230698338553058, -2.5), (8.196478724315398, 15.0)]
[0.021796372539763298, (14.316655055302974, -18.5), (10.561319821654056, 24.5), (3.280790253517696, -4.0), (10.378765960330465, -7.0), (10.800710585183735, 3.0), (3.5368575554871753, -0.5), (7.977319796951954, 12.5), (5.690602904476602, -15.5), (10.452947150293188, 18.0), (11.75703051176401, 0.5), (3.7848814111890956, -5.5), (15.0, -4.0), (8.929389750949811, 17.0), (4.869437409150665, 3.0), (3.986063847133991, -6.5), (7.0269961480826355, -1.0), (6.513049260844116, 12.0), (1.450174621990601, 4.5), (11.889451008700016, -13.0), (12.912035059629535, 18.0), (7.279422281816574, -10.0), (12.072644238801805, -10.0), (2.4969660337370025, 4.0), (8.172103342943332, -13.0), (5.953419973948748, -6.5), (3.892771582848096, -12.0), (4.769514700832182, 14.0), (11.66471199370752, 21.0), (3.433467840136395, 1.0), (6.952608048920686, 8.5), (2.2000547808810005, 1.5), (7.2137580494293, 4.0), (12.437458493900916, 5.5), (3.303918757739471, -8.0), (8.025737124962646, -4.5), (5.817449569764934, 13.0)]
[0.06530929805425045, (14.071500876477431, -19.0), (10.705558831144844, 24.5), (2.565262897272921, -4.0), (10.34627740986748, -4.0), (10.890673875252103, 4.0), (3.3218221226495595, -1.5), (7.921252108217932, 15.5), (6.088053429230589, -15.0), (10.517290296632126, 18.0), (11.384217935836714, 0.0), (4.356662055653424, -6.0), (14.99999911431942, -3.5), (8.78725903992572, 19.5), (4.893228817029218, 3.0), (4.416164356989346, -6.5), (7.1813030031358975, -1.5), (6.20791750797743, 12.5), (0.33100045549625545, 4.0), (11.556083849775268, -13.0), (13.637390294074823, 20.0), (7.266702758809047, -8.5), (12.397413058477964, -12.0), (2.2190832148253024, 6.5), (7.945281175127246, -6.5), (5.97100692641241, -7.0), (3.4399496332048134, -12.0), (5.368185950654629, 13.5), (11.20401877849907, 21.0), (2.8925107123030824, -1.0), (6.614312007502304, 10.5), (2.733597755793803, 1.5), (8.137391581912789, 8.5), (12.239225172528432, 4.5), (2.105211273272228, -5.0), (8.629998554131435, -3.5), (7.089635779963761, 13.5)]
[0.06461226670157921, (13.671027354310407, -16.5), (10.502008396945971, 24.5), (2.9577376432363485, -4.0), (10.332312646576108, -4.5), (10.988395760841245, 3.5), (2.8402355613253687, 0.0), (7.860349261559322, 15.5), (5.8498959754325295, -15.0), (10.52668976590646, 18.0), (10.82005024965918, 0.5), (3.93620603575597, -5.0), (14.999999996591125, -2.5), (8.5055028228964, 20.0), (5.317744993172094, 5.0), (4.4805529538526585, -5.5), (6.749478470088155, -0.5), (6.549412071347708, 12.0), (0.7764745218693689, 3.0), (11.991798160336401, -14.5), (13.514014982346799, 20.5), (7.128834388236244, -10.0), (11.642801695117328, -10.5), (2.349107346052544, 7.0), (7.468341731513506, -9.5), (6.242146070826193, -9.5), (3.3828187455576333, -12.0), (5.590780360216521, 12.5), (11.664097568379345, 21.5), (3.089457813867641, -2.0), (6.153667326718564, 10.0), (3.3632698835195423, 1.0), (7.237045694271412, 8.5), (12.887680946818076, 5.0), (2.305431410402714, -5.0), (8.116580778750958, -6.0), (7.038279619750008, 14.0)]
[0.05674155074208148, (13.419305583052852, -18.5), (10.812597356876296, 24.5), (3.0586470093643734, -4.0), (10.317164806184945, -2.5), (10.722142013715498, 5.5), (4.068143126804299, -2.5), (7.5523892312153444, 14.0), (5.748303250378554, -15.0), (10.257427604131346, 18.0), (10.542249080206814, -0.5), (3.759782531885123, -6.0), (14.999999990769307, -3.0), (8.638446106506755, 18.0), (4.633859340717931, 2.5), (4.698512216358818, -6.0), (7.185327549225084, -1.5), (6.557295583934559, 12.5), (1.111117981664319, 5.0), (11.883948606573435, -14.5), (13.389091782476855, 19.5), (7.832395802865539, -10.0), (11.79800977616042, -10.5), (1.9579197365375345, 6.5), (7.928415447962316, -9.5), (5.748123689794526, -8.0), (3.3275739755943747, -11.5), (5.329411601119558, 13.0), (11.677166176563983, 23.0), (3.2193677933478857, -2.0), (6.712818731093504, 11.0), (3.270717014030046, -1.0), (8.003319390154825, 6.0), (12.319473762874962, 3.5), (1.6362872608261638, -6.0), (8.214981312681738, -5.0), (6.542374745261616, 13.0)]
[0.05275739008708824, (13.894400888422362, -17.0), (10.36581344762876, 24.5), (3.458017828632814, -4.0), (10.28929540075889, -3.0), (11.291943223633824, 3.5), (3.5086584345102474, -0.5), (7.485470858894734, 17.0), (5.817777542568432, -15.0), (10.530125254948256, 18.0), (10.488400972338031, 1.0), (4.315020242848887, -5.0), (14.99999999999807, -4.5), (8.35349289825086, 21.0), (4.6743660345930715, 3.0), (4.551853933409643, -4.0), (7.022319287119597, -1.0), (6.215678456490665, 11.5), (1.1515108396920022, 4.5), (11.295257816961762, -15.0), (13.138899218402036, 18.5), (7.184402353400479, -9.5), (11.462166572168368, -10.0), (2.5087905024557657, 6.5), (8.272043109074703, -9.0), (6.448078734619552, -7.5), (3.352072884628706, -12.0), (5.504035718782605, 13.5), (10.557633266950567, 21.0), (3.067152063340196, -2.5), (6.433246567049326, 11.5), (2.489401699063117, -0.5), (7.908998709679319, 8.0), (12.937966398822558, 5.5), (2.2632683543611356, -3.5), (8.278275019537661, -2.5), (6.965304568656247, 16.0)]
[0.06102986399840998, (14.423809665778247, -18.5), (10.455399347506505, 24.5), (2.7617018379527978, -4.0), (10.355631082854995, -5.5), (10.797604585481356, 4.0), (3.956403088318868, -1.0), (7.477863013815777, 16.5), (5.919679187864304, -15.0), (10.320568426150876, 18.0), (11.59081574093569, 0.0), (3.927763693116974, -6.0), (14.9999999943977, -2.5), (8.482583363117817, 19.0), (4.806386611748281, 4.5), (3.8422217575404347, -7.0), (7.284211480330573, -2.0), (5.95681134964802, 12.0), (0.039720406835313256, 4.5), (12.024781076580496, -15.5), (13.822239085078074, 19.5), (7.1561915603600665, -8.0), (12.01107769044213, -9.5), (2.17419169862358, 6.5), (8.198983686472737, -9.0), (5.257800869177387, -7.5), (3.6153558554740512, -10.5), (5.388758663362624, 12.0), (12.24995053169637, 21.5), (2.9146169268834403, -2.0), (6.8704433533589615, 10.0), (2.8239521160739045, -0.5), (7.542355475042056, 9.0), (12.517539779577278, 5.0), (2.483466797772511, -5.5), (8.256098025758197, -6.5), (7.2471983430029425, 14.5)]
[0.051300749539605395, (14.02713798860709, -17.0), (10.188178066356754, 24.5), (2.530135315982081, -4.0), (10.13327156655643, -4.0), (10.4201727630468, 5.0), (3.564328436771505, -0.5), (7.595997200171972, 15.0), (5.941847992677789, -15.0), (9.97767496888905, 18.0), (11.478961823080676, -1.0), (4.200412397840791, -7.0), (14.999999999996762, -1.5), (7.72957053888676, 20.5), (5.0636375984240845, 4.0), (4.726953680585333, -5.0), (6.653784400427484, -1.0), (6.453845727396986, 11.5), (0.2843457193321349, 2.5), (11.72046091076528, -14.0), (12.858290082335861, 20.0), (7.873006241085098, -11.0), (12.038664491432682, -12.0), (2.5143124022244168, 7.5), (8.014909813471006, -9.0), (6.091348699173301, -8.0), (3.4667428301360164, -9.0), (4.731211929914411, 13.5), (11.537717262359568, 20.5), (3.538192355399899, 0.0), (6.420504380034372, 9.0), (3.0171522807024527, 1.0), (7.531119043052577, 6.5), (12.68139532520527, 5.0), (1.42916282720513, -5.0), (8.459114017218928, -5.5), (6.9061705555475665, 14.0)]
[0.056194357781764404, (14.175749503258677, -18.5), (9.889193440619007, 24.5), (3.556356395197552, -4.5), (10.236936233527016, -4.0), (10.783301370963155, 4.0), (3.912730104445599, -0.5), (7.442944094350506, 15.0), (6.103579327953769, -15.0), (10.550019699778876, 18.0), (10.870496594014973, 0.0), (3.7965420407704165, -3.5), (15.0, -3.5), (8.750649061365271, 19.5), (5.258190299349949, 4.0), (4.793640260360464, -5.5), (6.909262630584921, -2.5), (6.370442654705785, 12.0), (1.0705452917282887, 4.5), (11.792480372388345, -14.0), (13.218610298709766, 21.0), (7.385584101616983, -6.0), (12.572930909329422, -12.5), (2.262905089283917, 7.0), (7.925066557834369, -10.5), (6.041971926063417, -8.0), (3.333375315163082, -12.5), (5.251961551233039, 13.0), (11.45284835533313, 22.0), (3.1180292802638956, -1.0), (6.469901916210774, 9.5), (2.874824318073054, 1.0), (7.545676935486018, 7.0), (12.313409762781259, 4.5), (2.0813566479578394, -8.0), (8.416318579711518, -6.5), (7.531429561230869, 14.0)]
[0.07028525360725757, (13.538147479519198, -16.5), (10.286511941366411, 24.5), (2.8198494155135436, -4.0), (10.32799408406369, -3.0), (10.306749359195774, 2.0), (3.899919335181809, -2.0), (7.461537271368356, 16.5), (5.793825163016805, -15.0), (10.963884964938735, 18.0), (10.860183219118783, 0.0), (3.713219326776767, -4.5), (15.0, -4.0), (8.584226064500522, 19.5), (5.355279494608818, 4.0), (5.1036994818858, -7.0), (7.019308132953743, -1.5), (6.287271395823025, 12.5), (0.44665669553137605, 5.5), (11.715021811633113, -14.0), (13.692202421545678, 20.5), (7.29226584115488, -9.5), (12.20564604471428, -9.5), (2.613653276104536, 7.5), (7.515129555941553, -9.0), (6.227735168881409, -8.0), (3.464049850125354, -10.0), (5.323643190276654, 12.5), (11.15200762854319, 20.0), (3.450992729219497, 0.0), (6.729804777219756, 11.0), (2.749027649553913, 0.5), (7.584771389979487, 7.0), (12.375271488963252, 6.0), (2.199606105818555, -5.5), (8.267558684273585, -5.0), (7.3406353108217735, 15.0)]
[0.07384701693316748, (14.554056250907935, -17.5), (10.708658994365441, 24.5), (2.8057542114562155, -4.0), (10.449456817796777, -2.5), (11.113624368027612, 5.0), (2.9744672564706196, 0.0), (8.030280810401964, 13.5), (6.550149802226369, -15.0), (10.634818964561843, 18.0), (11.709543925048253, -0.5), (3.7611787961654093, -4.5), (15.0, -1.5), (9.08597832674203, 19.0), (4.958870821354423, 4.0), (4.958932451229683, -4.5), (7.084059520081705, -2.5), (6.478666206481687, 9.5), (0.7586580402284686, 3.0), (11.466454431788113, -14.5), (13.235842317742753, 19.5), (7.436636377850308, -10.5), (11.572110832234928, -10.5), (1.7278994885777768, 7.0), (8.069834607456782, -8.5), (6.139527705838239, -8.5), (3.7759484544711546, -10.5), (5.190674514123125, 14.5), (12.743445113717637, 21.5), (2.9224946442717212, -3.0), (7.356166876211845, 10.5), (2.7194393633019582, 2.5), (7.59724962013414, 6.5), (11.642491884763125, 3.0), (2.4022711449198235, -8.5), (8.40074463090766, -5.5), (7.306501748948354, 13.5)]
[-0.7458862038041758, (10.227989631567842, 1.0), (7.390907501478071, -12.5), (8.83584730235405, -8.0), (10.313001673707499, 2.5), (3.184035031366575, -19.0), (9.500159208820158, -15.0), (11.261228351785203, 10.5), (6.524204945111777, -10.5), (13.711304245018155, -25.0), (2.753001434860095, -10.0), (0.9691100811538564, 3.0), (14.493299528963462, 8.0), (7.610160808501836, 16.0), (1.2998076498872366, -6.0), (12.611509975775176, 20.5), (2.4621668595390087, -21.5), (10.443564311870482, -2.0), (4.4211230597207996, -22.0), (11.351422135310886, -15.0), (14.984306483911844, 8.0), (3.722658404950673, -5.5), (12.486598541320527, 22.0), (0.07963996974175408, -21.5), (5.163075966949972, -20.5), (4.621647715793951, -10.5), (8.121639514718607, 22.5), (8.580825614679416, -1.0), (6.938704240179274, 8.0), (4.5290291337442365, -6.5), (7.771231414270704, 8.5), (4.819064404393218, 16.0), (8.30592279071288, 19.0), (5.465361511003873, -2.0), (6.683182812368546, 8.5), (10.430560788402401, -21.5), (9.79232040729261, 0.5)]
[0.060617599261879096, (14.025744580501533, -17.5), (10.351159942703262, 24.5), (3.133940434250086, -4.0), (10.480959226859218, -4.0), (10.724766784283242, 5.5), (3.1349671578669653, -1.0), (7.810046691271845, 16.0), (6.036168402526107, -15.0), (10.976100805445302, 18.0), (11.315752923138843, 0.0), (3.8004883471441784, -4.5), (14.999994754426147, -2.5), (8.89797325865109, 19.5), (5.250745688266293, 5.0), (4.803008630476999, -6.5), (6.95416100190791, -2.0), (6.307414133548263, 11.5), (0.6336855788400741, 3.0), (11.81156877570123, -13.5), (13.481121641593333, 20.5), (7.537023238960256, -9.5), (11.768779583709927, -10.5), (2.1632213707348527, 7.5), (7.98818761437585, -9.0), (6.390815178402156, -6.5), (3.719236533220297, -11.0), (4.815378258640261, 13.0), (12.406118222001009, 23.0), (3.04618035176671, -2.5), (6.957663030521539, 10.5), (2.693300184455796, 1.5), (7.673177339582508, 6.5), (11.850211296438472, 3.5), (2.2474384294061633, -5.5), (8.231378097779793, -3.0), (7.167110524384745, 15.0)]
[0.0539379436930863, (14.737724242190579, -19.0), (10.988628972780745, 24.5), (2.62143683808837, -4.0), (10.407909019669239, -2.5), (10.75429645698219, 4.0), (3.2897034088657198, -0.5), (7.784634961605242, 12.5), (6.29617729255638, -15.0), (10.67202696971165, 18.0), (11.095596259009985, -1.0), (3.6887339348711325, -4.5), (15.0, -3.0), (8.563366077291075, 19.5), (4.703517053901005, 4.0), (4.99998850042604, -6.0), (7.1271470588602845, -2.0), (6.189049733020975, 12.5), (0.8126790790233617, 4.5), (11.859402975183734, -15.0), (13.107893344378365, 19.5), (7.072742780948301, -10.0), (11.883899261011845, -11.0), (2.2798748087155243, 7.0), (7.713069885197977, -10.0), (5.895815075452708, -9.0), (3.454502824341664, -10.0), (5.363923586319152, 14.0), (11.652867349088778, 19.0), (3.0995058217710114, -2.5), (6.9015046250159795, 11.0), (3.1131901892700427, 1.5), (7.575573199358561, 6.5), (12.36672513755883, 4.5), (2.700873039342088, -6.5), (8.414110173861932, -6.0), (7.567306066328701, 14.5)]
[0.0844081860026582, (13.76329040242293, -16.5), (10.25432718425299, 24.5), (2.7155328122503217, -4.0), (10.146147781808263, -3.5), (11.091359091880891, 2.5), (3.6863276188182774, -1.0), (7.825833138550139, 14.5), (5.996154548147599, -15.0), (10.825127823046788, 18.0), (11.659900509254472, 0.0), (3.8988234245008107, -5.0), (14.99999999999932, -2.5), (8.968374010486933, 19.0), (5.184512332383605, 3.5), (4.637995115146365, -4.5), (7.075735993827909, -2.0), (6.6860459979010916, 10.5), (0.6256650589034313, 3.0), (11.308257827212365, -15.0), (13.37895975155284, 20.5), (7.549232502783827, -10.0), (11.889867271124935, -9.5), (1.6765723807106507, 6.5), (8.0484484340525, -7.5), (5.8844093144679865, -9.5), (3.5691724399590967, -11.5), (5.605110220572666, 14.0), (11.94790250235519, 22.0), (2.953453445289527, 0.0), (6.774591468601228, 9.5), (2.4181693702257503, 0.5), (7.618261514303911, 7.0), (11.90673706050018, 4.5), (2.0850426356030702, -8.5), (8.405538043893369, -6.0), (7.142086890328348, 12.0)]
[0.08623174902286618, (13.523756733408083, -17.0), (10.13064437578773, 24.5), (2.8835696612114012, -4.0), (10.19178168292572, -2.5), (10.888835712256308, 3.5), (3.0870261437079316, -0.5), (7.941432782511754, 15.5), (6.197430128186283, -15.0), (10.462771346304223, 18.0), (11.265985798268368, 0.0), (3.736679909000754, -5.5), (15.0, -3.5), (8.616006560348643, 18.0), (5.041711634611728, 4.0), (4.5576155866882555, -3.5), (7.250359210047152, -1.5), (6.541314344275783, 10.0), (0.4902840430359443, 3.5), (11.484571058167305, -13.5), (13.156742424862765, 18.5), (7.228561331407042, -8.5), (12.384990995035276, -10.5), (1.764107843427773, 6.5), (8.050432248342892, -7.5), (5.527954857616928, -8.5), (3.66284051442128, -11.5), (5.687413724875976, 13.0), (12.474439045963578, 21.0), (3.3291877912611056, -0.5), (7.219214606437607, 9.0), (2.760981920173071, 1.0), (7.715912696452543, 7.5), (12.0163903716568, 5.0), (2.08768328558528, -7.0), (8.382361148124275, -5.0), (6.928013440484444, 13.5)]
[0.07231523446114324, (14.03849610221175, -16.5), (10.364108833014539, 24.5), (2.48587649579039, -4.0), (10.144659571766537, -2.5), (10.91552698748578, 3.5), (3.565805957787903, -1.0), (7.661694478707457, 16.0), (6.407632935492904, -15.0), (10.677839261090757, 18.0), (11.168186956211063, 0.0), (3.9311938623159155, -5.0), (15.0, -4.0), (8.592179806820475, 18.5), (5.096328307956976, 3.0), (4.4826272559808515, -4.0), (6.850236932221987, -1.5), (6.70067009115334, 8.5), (1.1437252887705884, 6.0), (11.41060466007779, -13.5), (13.634558945898782, 20.0), (7.325269562865941, -8.0), (12.203350585550563, -11.0), (1.9741008352787843, 6.5), (7.704661846707054, -8.5), (6.178496923359733, -9.5), (3.815359896536388, -12.0), (5.127572140815185, 12.5), (12.433473113524986, 21.5), (2.6489367526499974, -1.0), (6.83172465826308, 9.0), (2.7142753346889896, 1.0), (7.622181159500954, 8.0), (11.923884941836967, 4.5), (2.2680601318859432, -7.0), (8.412564049400855, -6.0), (6.923232801855871, 11.5)]
[0.07213698953814507, (13.608900491190374, -16.5), (10.203434319799616, 24.5), (2.396515897779462, -4.0), (10.201184941077871, -4.0), (11.326961348146845, 4.0), (3.6653821869550476, -1.0), (8.070989675293673, 15.5), (6.156393054197065, -15.0), (10.500276477744647, 18.0), (11.237570820476869, 0.0), (3.5863973341418105, -5.0), (15.0, -2.0), (8.588067380624075, 20.0), (5.14462064130479, 3.5), (5.058684139304281, -5.5), (6.933522130119449, -2.0), (6.346553640573281, 9.5), (0.6244728579837882, 2.0), (10.932944394516708, -13.5), (13.555129544897298, 20.0), (7.060953004963817, -11.0), (12.282334563413128, -9.5), (1.9624285354013444, 6.5), (8.332468317630768, -9.0), (5.58064497764456, -8.0), (3.5144263144881354, -13.0), (5.5944133085731655, 14.0), (12.265326682653662, 20.5), (3.434977881839506, -1.5), (6.963235851819048, 10.5), (2.6698347552801267, 1.5), (7.754022489142495, 8.5), (11.927355906098699, 4.5), (2.140395963420066, -6.5), (8.286644845902071, -5.5), (6.755023511504305, 13.0)]
[0.07700176426622568, (13.57846433483293, -17.5), (10.605419443723026, 24.5), (2.968265338420596, -4.0), (10.279576849838945, -3.0), (10.799127398127672, 3.5), (3.297112094301438, 1.0), (8.013302727276297, 15.0), (6.038539786570282, -15.0), (10.596237734631009, 18.0), (11.509311527458001, 0.0), (3.737190142188592, -6.5), (15.0, -4.0), (8.827265411031505, 19.5), (5.026121557386849, 4.0), (4.257754853877761, -4.5), (7.214387999523534, -2.0), (6.626850404150074, 9.5), (1.00522067811671, 2.5), (11.71135249077367, -14.5), (13.983294579027206, 19.0), (7.711709701501229, -9.5), (11.988361592665713, -10.0), (1.6028904402934017, 5.5), (7.705049065185797, -6.0), (5.874329872886951, -8.0), (3.643341389900471, -11.0), (5.40693163626555, 13.0), (12.01238145038507, 22.0), (3.2796357002397407, -1.5), (7.100442756409678, 8.5), (2.5029224224765088, 2.5), (7.75300347735315, 7.5), (12.141290396466198, 4.0), (2.315109838932873, -9.0), (8.408187374781978, -8.0), (6.980078954188678, 13.5)]
[0.048223234875639454, (13.84322048154346, -18.5), (10.294733095223782, 24.5), (3.185056989342325, -4.0), (10.28878788710856, -4.0), (11.319388710525176, 2.5), (3.20611348449834, -2.0), (7.435679884548929, 15.5), (6.360591581715506, -15.0), (10.507386109430708, 18.0), (12.06630955188193, 1.5), (3.8104209514972855, -6.0), (15.0, -2.0), (8.604278730907776, 19.0), (4.70025205388817, 4.0), (4.611854118885647, -4.5), (7.444466917456053, -2.0), (6.796787222332362, 11.5), (0.37062677133359534, 3.0), (11.8791052023744, -13.5), (13.630123992280902, 19.0), (7.426250463389495, -11.5), (11.850284609030343, -11.0), (1.5367315675207138, 6.0), (8.114677934359896, -6.5), (5.836050951747094, -9.5), (3.658216304336582, -11.0), (5.6664368401337395, 13.5), (12.155263540471504, 21.0), (3.1780716893481125, -0.5), (7.212191849283783, 10.0), (2.6746944333870695, 1.0), (7.290339968637083, 7.5), (11.773108100135616, 5.0), (1.7990247596144688, -9.0), (8.268927588313185, -5.5), (6.800086319896012, 12.5)]
